Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
75.453,0.751,30.04,0.660693448007596,0.436515832240167
75.453,0.776,31.04,0.741310241300918,0.549540873857625
75.47,0.789,31.56,0.787045789695099,0.619441075076782
75.489,0.776,31.04,0.741310241300918,0.549540873857625
75.489,0.802,32.08,0.835603018231248,0.698232404077172
75.505,0.789,31.56,0.787045789695099,0.619441075076782
75.524,0.802,32.08,0.835603018231248,0.698232404077172
75.524,0.789,31.56,0.787045789695099,0.619441075076782
75.542,0.738,29.52,0.62230028516916,0.387257644921618
75.56,0.776,31.04,0.741310241300918,0.549540873857625
75.56,0.751,30.04,0.660693448007596,0.436515832240167
75.578,0.66,26.4,0.434510224171572,0.18879913490963
75.595,0.764,30.56,0.701455298419972,0.492039535681452
75.595,0.673,26.92,0.46131757456038,0.212813904598272
75.613,0.44,17.6,0.157761126969935,0.0248885731828239
75.63,0.699,27.96,0.519995996533516,0.270395836410885
75.63,0.518,20.72,0.225943577022098,0.0510504999975407
75.648,0.401,16.04,0.131825673855641,0.0173780082874938
75.666,0.582,23.28,0.303389118419427,0.0920449571753172
75.666,0.272,10.88,0.0727779804536825,0.00529663443891659
75.684,0.634,25.36,0.385478357665772,0.148593564228701
75.701,0.181,7.24,0.0478630092322639,0.00229086765276777
75.701,0.595,23.8,0.322106879128344,0.103752841581801
75.72,0.712,28.48,0.552077439280758,0.304789498962799
75.738,0.569,22.76,0.285759054337495,0.0816582371358593
75.738,0.699,27.96,0.519995996533516,0.270395836410885
75.755,0.492,19.68,0.200447202736516,0.040179081084894
75.774,0.686,27.44,0.489778819368447,0.239883291901949
75.774,0.751,30.04,0.660693448007596,0.436515832240167
75.793,0.647,25.88,0.409260659730011,0.167494287602644
75.81,0.751,30.04,0.660693448007596,0.436515832240167
75.811,0.776,31.04,0.741310241300918,0.549540873857625
75.829,0.751,30.04,0.660693448007596,0.436515832240167
75.847,0.776,31.04,0.741310241300918,0.549540873857625
75.847,0.789,31.56,0.787045789695099,0.619441075076782
75.865,0.776,31.04,0.741310241300918,0.549540873857625
75.882,0.789,31.56,0.787045789695099,0.619441075076782
75.883,0.764,30.56,0.701455298419972,0.492039535681452
75.901,0.789,31.56,0.787045789695099,0.619441075076782
75.92,0.764,30.56,0.701455298419972,0.492039535681452
75.921,0.725,29,0.586138164514029,0.343557947899875
75.938,0.776,31.04,0.741310241300918,0.549540873857625
75.955,0.738,29.52,0.62230028516916,0.387257644921618
75.955,0.66,26.4,0.434510224171572,0.18879913490963
75.974,0.738,29.52,0.62230028516916,0.387257644921618
75.992,0.686,27.44,0.489778819368447,0.239883291901949
75.992,0.479,19.16,0.188799134909629,0.0356451133426244
76.01,0.699,27.96,0.519995996533516,0.270395836410885
76.01,0.544,21.76,0.254683025258504,0.064863443354824
76.028,0.311,12.44,0.0870963589956081,0.00758577575029184
76.046,0.595,23.8,0.322106879128344,0.103752841581801
76.046,0.194,7.76,0.0508159442560561,0.0025822601906346
76.065,0.595,23.8,0.322106879128344,0.103752841581801
76.083,0.298,11.92,0.0820351544329818,0.00672976656284318
76.083,0.556,22.24,0.269153480392692,0.0724435960074991
76.101,0.686,27.44,0.489778819368447,0.239883291901949
76.12,0.505,20.2,0.212813904598271,0.0452897579903621
76.12,0.686,27.44,0.489778819368447,0.239883291901949
76.137,0.44,17.6,0.157761126969935,0.0248885731828239
76.155,0.66,26.4,0.434510224171572,0.18879913490963
76.155,0.738,29.52,0.62230028516916,0.387257644921618
76.174,0.621,24.84,0.363078054770102,0.131825673855641
76.192,0.725,29,0.586138164514029,0.343557947899875
76.192,0.764,30.56,0.701455298419972,0.492039535681452
76.21,0.712,28.48,0.552077439280758,0.304789498962799
76.229,0.764,30.56,0.701455298419972,0.492039535681452
76.229,0.764,30.56,0.701455298419972,0.492039535681452
76.248,0.751,30.04,0.660693448007596,0.436515832240167
76.267,0.776,31.04,0.741310241300918,0.549540873857625
76.267,0.764,30.56,0.701455298419972,0.492039535681452
76.287,0.776,31.04,0.741310241300918,0.549540873857625
76.287,0.764,30.56,0.701455298419972,0.492039535681452
76.305,0.712,28.48,0.552077439280758,0.304789498962799
76.329,0.764,30.56,0.701455298419972,0.492039535681452
76.329,0.725,29,0.586138164514029,0.343557947899875
76.351,0.647,25.88,0.409260659730011,0.167494287602644
76.351,0.738,29.52,0.62230028516916,0.387257644921618
76.371,0.673,26.92,0.46131757456038,0.212813904598272
76.371,0.492,19.68,0.200447202736516,0.040179081084894
76.396,0.686,27.44,0.489778819368447,0.239883291901949
76.396,0.556,22.24,0.269153480392692,0.0724435960074991
76.422,0.22,8.8,0.057279603098583,0.00328095293113119
76.422,0.582,23.28,0.303389118419427,0.0920449571753172
76.446,0.155,6.2,0.0424619563946313,0.00180301774085957
76.446,0.569,22.76,0.285759054337495,0.0816582371358593
76.47,0.311,12.44,0.0870963589956081,0.00758577575029184
76.47,0.518,20.72,0.225943577022098,0.0510504999975407
76.495,0.673,26.92,0.46131757456038,0.212813904598272
76.495,0.453,18.12,0.167494287602644,0.0280543363795172
76.519,0.66,26.4,0.434510224171572,0.18879913490963
76.519,0.375,15,0.116949939101987,0.0136772882559585
76.543,0.621,24.84,0.363078054770102,0.131825673855641
76.543,0.712,28.48,0.552077439280758,0.304789498962799
76.562,0.608,24.32,0.341979442513709,0.116949939101987
76.562,0.712,28.48,0.552077439280758,0.304789498962799
76.583,0.751,30.04,0.660693448007596,0.436515832240167
76.583,0.699,27.96,0.519995996533516,0.270395836410885
76.605,0.738,29.52,0.62230028516916,0.387257644921618
76.623,0.751,30.04,0.660693448007596,0.436515832240167
76.624,0.738,29.52,0.62230028516916,0.387257644921618
76.644,0.764,30.56,0.701455298419972,0.492039535681452
76.644,0.764,30.56,0.701455298419972,0.492039535681452
76.664,0.764,30.56,0.701455298419972,0.492039535681452
76.683,0.751,30.04,0.660693448007596,0.436515832240167
76.683,0.725,29,0.586138164514029,0.343557947899875
76.704,0.751,30.04,0.660693448007596,0.436515832240167
76.704,0.738,29.52,0.62230028516916,0.387257644921618
76.728,0.66,26.4,0.434510224171572,0.18879913490963
76.728,0.751,30.04,0.660693448007596,0.436515832240167
76.751,0.673,26.92,0.46131757456038,0.212813904598272
76.751,0.518,20.72,0.225943577022098,0.0510504999975407
76.778,0.699,27.96,0.519995996533516,0.270395836410885
76.778,0.569,22.76,0.285759054337495,0.0816582371358593
76.802,0.207,8.28,0.0539510622515128,0.00291071711806661
76.802,0.608,24.32,0.341979442513709,0.116949939101987
76.832,0.246,9.84,0.0645654229034656,0.00416869383470336
76.832,0.544,21.76,0.254683025258504,0.064863443354824
76.853,0.375,15,0.116949939101987,0.0136772882559585
76.853,0.479,19.16,0.188799134909629,0.0356451133426244
76.873,0.66,26.4,0.434510224171572,0.18879913490963
76.873,0.401,16.04,0.131825673855641,0.0173780082874938
76.893,0.634,25.36,0.385478357665772,0.148593564228701
76.893,0.466,18.64,0.177827941003892,0.0316227766016838
76.914,0.621,24.84,0.363078054770102,0.131825673855641
76.935,0.725,29,0.586138164514029,0.343557947899875
76.935,0.582,23.28,0.303389118419427,0.0920449571753172
76.955,0.686,27.44,0.489778819368447,0.239883291901949
76.955,0.751,30.04,0.660693448007596,0.436515832240167
76.976,0.686,27.44,0.489778819368447,0.239883291901949
76.976,0.738,29.52,0.62230028516916,0.387257644921618
76.995,0.776,31.04,0.741310241300918,0.549540873857625
77.013,0.738,29.52,0.62230028516916,0.387257644921618
77.013,0.764,30.56,0.701455298419972,0.492039535681452
77.032,0.751,30.04,0.660693448007596,0.436515832240167
77.05,0.764,30.56,0.701455298419972,0.492039535681452
77.05,0.764,30.56,0.701455298419972,0.492039535681452
77.07,0.725,29,0.586138164514029,0.343557947899875
77.09,0.764,30.56,0.701455298419972,0.492039535681452
77.09,0.738,29.52,0.62230028516916,0.387257644921618
77.108,0.66,26.4,0.434510224171572,0.18879913490963
77.108,0.738,29.52,0.62230028516916,0.387257644921618
77.127,0.686,27.44,0.489778819368447,0.239883291901949
77.145,0.544,21.76,0.254683025258504,0.064863443354824
77.145,0.699,27.96,0.519995996533516,0.270395836410885
77.164,0.582,23.28,0.303389118419427,0.0920449571753172
77.182,0.207,8.28,0.0539510622515128,0.00291071711806661
77.182,0.608,24.32,0.341979442513709,0.116949939101987
77.2,0.324,12.96,0.0924698173938223,0.00855066712884685
77.219,0.544,21.76,0.254683025258504,0.064863443354824
77.219,0.427,17.08,0.148593564228701,0.022080047330189
77.238,0.427,17.08,0.148593564228701,0.022080047330189
77.238,0.634,25.36,0.385478357665772,0.148593564228701
77.256,0.349,13.96,0.103752841581801,0.0107646521362984
77.275,0.621,24.84,0.363078054770102,0.131825673855641
77.275,0.233,9.32,0.0608135001278718,0.00369828179780267
77.294,0.582,23.28,0.303389118419427,0.0920449571753172
77.313,0.699,27.96,0.519995996533516,0.270395836410885
77.313,0.556,22.24,0.269153480392692,0.0724435960074991
77.331,0.686,27.44,0.489778819368447,0.239883291901949
77.349,0.738,29.52,0.62230028516916,0.387257644921618
77.349,0.66,26.4,0.434510224171572,0.18879913490963
77.368,0.725,29,0.586138164514029,0.343557947899875
77.368,0.764,30.56,0.701455298419972,0.492039535681452
77.388,0.725,29,0.586138164514029,0.343557947899875
77.406,0.751,30.04,0.660693448007596,0.436515832240167
77.406,0.751,30.04,0.660693448007596,0.436515832240167
77.424,0.751,30.04,0.660693448007596,0.436515832240167
77.443,0.751,30.04,0.660693448007596,0.436515832240167
77.443,0.725,29,0.586138164514029,0.343557947899875
77.461,0.751,30.04,0.660693448007596,0.436515832240167
77.479,0.738,29.52,0.62230028516916,0.387257644921618
77.479,0.673,26.92,0.46131757456038,0.212813904598272
77.498,0.751,30.04,0.660693448007596,0.436515832240167
77.516,0.686,27.44,0.489778819368447,0.239883291901949
77.516,0.569,22.76,0.285759054337495,0.0816582371358593
77.535,0.699,27.96,0.519995996533516,0.270395836410885
77.553,0.595,23.8,0.322106879128344,0.103752841581801
77.553,0.246,9.84,0.0645654229034656,0.00416869383470336
77.572,0.621,24.84,0.363078054770102,0.131825673855641
77.572,0.375,15,0.116949939101987,0.0136772882559585
77.59,0.479,19.16,0.188799134909629,0.0356451133426244
77.608,0.453,18.12,0.167494287602644,0.0280543363795172
77.608,0.479,19.16,0.188799134909629,0.0356451133426244
77.628,0.621,24.84,0.363078054770102,0.131825673855641
77.645,0.298,11.92,0.0820351544329818,0.00672976656284318
77.645,0.595,23.8,0.322106879128344,0.103752841581801
77.664,0.181,7.24,0.0478630092322639,0.00229086765276777
77.682,0.556,22.24,0.269153480392692,0.0724435960074991
77.682,0.686,27.44,0.489778819368447,0.239883291901949
77.701,0.518,20.72,0.225943577022098,0.0510504999975407
77.701,0.647,25.88,0.409260659730011,0.167494287602644
77.721,0.725,29,0.586138164514029,0.343557947899875
77.739,0.647,25.88,0.409260659730011,0.167494287602644
77.739,0.712,28.48,0.552077439280758,0.304789498962799
77.757,0.738,29.52,0.62230028516916,0.387257644921618
77.775,0.699,27.96,0.519995996533516,0.270395836410885
77.775,0.738,29.52,0.62230028516916,0.387257644921618
77.794,0.725,29,0.586138164514029,0.343557947899875
77.812,0.725,29,0.586138164514029,0.343557947899875
77.812,0.725,29,0.586138164514029,0.343557947899875
77.83,0.699,27.96,0.519995996533516,0.270395836410885
77.848,0.738,29.52,0.62230028516916,0.387257644921618
77.848,0.712,28.48,0.552077439280758,0.304789498962799
77.868,0.647,25.88,0.409260659730011,0.167494287602644
77.887,0.725,29,0.586138164514029,0.343557947899875
77.887,0.66,26.4,0.434510224171572,0.18879913490963
77.905,0.556,22.24,0.269153480392692,0.0724435960074991
77.906,0.673,26.92,0.46131757456038,0.212813904598272
77.925,0.569,22.76,0.285759054337495,0.0816582371358593
77.943,0.298,11.92,0.0820351544329818,0.00672976656284318
77.943,0.595,23.8,0.322106879128344,0.103752841581801
77.963,0.375,15,0.116949939101987,0.0136772882559585
77.982,0.388,15.52,0.124165230759241,0.0154170045294956
77.982,0.44,17.6,0.157761126969935,0.0248885731828239
78.001,0.285,11.4,0.0772680585095703,0.00597035286583838
78.001,0.544,21.76,0.254683025258504,0.064863443354824
78.019,0.168,6.72,0.0450816704541461,0.00203235701093622
78.041,0.479,19.16,0.188799134909629,0.0356451133426244
78.041,0.608,24.32,0.341979442513709,0.116949939101987
78.06,0.453,18.12,0.167494287602644,0.0280543363795172
78.06,0.582,23.28,0.303389118419427,0.0920449571753172
78.079,0.414,16.56,0.139958732257262,0.0195884467350599
78.097,0.569,22.76,0.285759054337495,0.0816582371358593
78.097,0.647,25.88,0.409260659730011,0.167494287602644
78.115,0.556,22.24,0.269153480392692,0.0724435960074991
78.133,0.66,26.4,0.434510224171572,0.18879913490963
78.133,0.699,27.96,0.519995996533516,0.270395836410885
78.151,0.66,26.4,0.434510224171572,0.18879913490963
78.17,0.712,28.48,0.552077439280758,0.304789498962799
78.17,0.712,28.48,0.552077439280758,0.304789498962799
78.188,0.712,28.48,0.552077439280758,0.304789498962799
78.206,0.725,29,0.586138164514029,0.343557947899875
