Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
105.377,0.168,6.72,0.0572796030985829,0.00328095293113119
105.377,0.427,17.08,0.188799134909629,0.0356451133426244
105.395,0.259,10.36,0.0870963589956081,0.00758577575029184
105.415,0.375,15,0.148593564228701,0.022080047330189
105.415,0.556,22.24,0.341979442513709,0.116949939101987
105.433,0.336,13.44,0.124165230759241,0.0154170045294956
105.45,0.544,21.76,0.323593656929628,0.10471285480509
105.45,0.246,9.84,0.0820351544329818,0.00672976656284318
105.468,0.518,20.72,0.287078058202469,0.0824138115013002
105.487,0.608,24.32,0.434510224171571,0.188799134909629
105.487,0.466,18.64,0.225943577022098,0.0510504999975407
105.504,0.595,23.8,0.409260659730011,0.167494287602644
105.523,0.634,25.36,0.489778819368446,0.239883291901949
105.523,0.582,23.28,0.385478357665772,0.148593564228701
105.541,0.634,25.36,0.489778819368446,0.239883291901949
105.559,0.66,26.4,0.552077439280757,0.304789498962798
105.559,0.621,24.84,0.461317574560379,0.212813904598271
105.576,0.647,25.88,0.519995996533516,0.270395836410884
105.594,0.66,26.4,0.552077439280757,0.304789498962798
105.594,0.647,25.88,0.519995996533516,0.270395836410884
105.612,0.647,25.88,0.519995996533516,0.270395836410884
105.63,0.621,24.84,0.461317574560379,0.212813904598271
105.63,0.66,26.4,0.552077439280757,0.304789498962798
105.648,0.634,25.36,0.489778819368446,0.239883291901949
105.666,0.556,22.24,0.341979442513709,0.116949939101987
105.667,0.647,25.88,0.519995996533516,0.270395836410884
105.684,0.569,22.76,0.363078054770101,0.131825673855641
105.701,0.427,17.08,0.188799134909629,0.0356451133426244
105.701,0.595,23.8,0.409260659730011,0.167494287602644
105.719,0.466,18.64,0.225943577022098,0.0510504999975407
105.737,0.194,7.76,0.0645654229034656,0.00416869383470336
105.737,0.505,20.2,0.270395836410884,0.0731139083483417
105.755,0.233,9.32,0.0772680585095702,0.00597035286583837
105.773,0.401,16.04,0.167494287602644,0.0280543363795171
105.773,0.311,12.44,0.110662378397767,0.0122461619926505
105.791,0.349,13.96,0.131825673855641,0.0173780082874937
105.809,0.544,21.76,0.323593656929628,0.10471285480509
105.809,0.259,10.36,0.0870963589956081,0.00758577575029184
105.827,0.518,20.72,0.287078058202469,0.0824138115013002
105.846,0.207,8.28,0.0685488226452661,0.00469894108605215
105.846,0.505,20.2,0.270395836410884,0.0731139083483417
105.864,0.595,23.8,0.409260659730011,0.167494287602644
105.882,0.466,18.64,0.225943577022098,0.0510504999975407
105.882,0.582,23.28,0.385478357665772,0.148593564228701
105.9,0.647,25.88,0.519995996533516,0.270395836410884
105.9,0.569,22.76,0.363078054770101,0.131825673855641
105.919,0.634,25.36,0.489778819368446,0.239883291901949
105.937,0.66,26.4,0.552077439280757,0.304789498962798
105.937,0.621,24.84,0.461317574560379,0.212813904598271
105.955,0.673,26.92,0.586138164514029,0.343557947899875
105.974,0.66,26.4,0.552077439280757,0.304789498962798
105.974,0.647,25.88,0.519995996533516,0.270395836410884
105.992,0.66,26.4,0.552077439280757,0.304789498962798
106.009,0.634,25.36,0.489778819368446,0.239883291901949
106.009,0.647,25.88,0.519995996533516,0.270395836410884
106.029,0.634,25.36,0.489778819368446,0.239883291901949
106.047,0.569,22.76,0.363078054770101,0.131825673855641
106.047,0.647,25.88,0.519995996533516,0.270395836410884
106.063,0.582,23.28,0.385478357665772,0.148593564228701
106.082,0.466,18.64,0.225943577022098,0.0510504999975407
106.082,0.595,23.8,0.409260659730011,0.167494287602644
106.1,0.492,19.68,0.254683025258504,0.0648634433548238
106.118,0.181,7.24,0.0608135001278718,0.00369828179780266
106.119,0.518,20.72,0.287078058202469,0.0824138115013002
106.136,0.22,8.8,0.0727779804536824,0.00529663443891658
106.154,0.375,15,0.148593564228701,0.022080047330189
106.154,0.349,13.96,0.131825673855641,0.0173780082874937
106.173,0.298,11.92,0.10423174293933,0.0108642562361707
106.193,0.531,21.24,0.304789498962798,0.0928966386779936
106.193,0.22,8.8,0.0727779804536824,0.00529663443891658
106.212,0.492,19.68,0.254683025258504,0.0648634433548238
106.212,0.155,6.2,0.0539510622515128,0.00291071711806661
106.23,0.466,18.64,0.225943577022098,0.0510504999975407
106.248,0.582,23.28,0.385478357665772,0.148593564228701
106.248,0.414,16.56,0.177827941003892,0.0316227766016838
106.266,0.582,23.28,0.385478357665772,0.148593564228701
106.283,0.634,25.36,0.489778819368446,0.239883291901949
106.283,0.556,22.24,0.341979442513709,0.116949939101987
106.302,0.634,25.36,0.489778819368446,0.239883291901949
106.321,0.66,26.4,0.552077439280757,0.304789498962798
106.321,0.608,24.32,0.434510224171571,0.188799134909629
106.339,0.647,25.88,0.519995996533516,0.270395836410884
106.357,0.66,26.4,0.552077439280757,0.304789498962798
106.358,0.647,25.88,0.519995996533516,0.270395836410884
106.375,0.66,26.4,0.552077439280757,0.304789498962798
106.393,0.634,25.36,0.489778819368446,0.239883291901949
106.393,0.66,26.4,0.552077439280757,0.304789498962798
106.411,0.634,25.36,0.489778819368446,0.239883291901949
106.429,0.569,22.76,0.363078054770101,0.131825673855641
106.429,0.647,25.88,0.519995996533516,0.270395836410884
106.446,0.595,23.8,0.409260659730011,0.167494287602644
106.465,0.479,19.16,0.239883291901949,0.0575439937337157
106.465,0.621,24.84,0.461317574560379,0.212813904598271
106.482,0.505,20.2,0.270395836410884,0.0731139083483417
106.5,0.544,21.76,0.323593656929628,0.10471285480509
106.5,0.544,21.76,0.323593656929628,0.10471285480509
106.52,0.336,13.44,0.124165230759241,0.0154170045294956
106.52,0.324,12.96,0.117489755493953,0.0138038426460288
106.537,0.388,15.52,0.157761126969935,0.0248885731828239
106.554,0.246,9.84,0.0820351544329818,0.00672976656284318
106.572,0.518,20.72,0.287078058202469,0.0824138115013002
106.573,0.233,9.32,0.0772680585095702,0.00597035286583837
106.591,0.492,19.68,0.254683025258504,0.0648634433548238
106.591,0.608,24.32,0.434510224171571,0.188799134909629
106.61,0.453,18.12,0.212813904598271,0.0452897579903621
106.628,0.582,23.28,0.385478357665772,0.148593564228701
106.628,0.401,16.04,0.167494287602644,0.0280543363795171
106.646,0.569,22.76,0.363078054770101,0.131825673855641
106.664,0.634,25.36,0.489778819368446,0.239883291901949
106.664,0.544,21.76,0.323593656929628,0.10471285480509
106.683,0.621,24.84,0.461317574560379,0.212813904598271
106.701,0.66,26.4,0.552077439280757,0.304789498962798
106.701,0.621,24.84,0.461317574560379,0.212813904598271
106.72,0.647,25.88,0.519995996533516,0.270395836410884
106.738,0.66,26.4,0.552077439280757,0.304789498962798
106.738,0.66,26.4,0.552077439280757,0.304789498962798
106.756,0.66,26.4,0.552077439280757,0.304789498962798
106.774,0.634,25.36,0.489778819368446,0.239883291901949
106.774,0.66,26.4,0.552077439280757,0.304789498962798
106.793,0.647,25.88,0.519995996533516,0.270395836410884
106.811,0.595,23.8,0.409260659730011,0.167494287602644
106.811,0.647,25.88,0.519995996533516,0.270395836410884
106.829,0.595,23.8,0.409260659730011,0.167494287602644
106.829,0.479,19.16,0.239883291901949,0.0575439937337157
106.847,0.608,24.32,0.434510224171571,0.188799134909629
106.865,0.518,20.72,0.287078058202469,0.0824138115013002
106.865,0.272,10.88,0.0924698173938222,0.00855066712884683
106.883,0.544,21.76,0.323593656929628,0.10471285480509
106.901,0.362,14.48,0.139958732257262,0.0195884467350599
106.901,0.285,11.4,0.0981747943019984,0.0096382902362397
106.921,0.414,16.56,0.177827941003892,0.0316227766016838
106.939,0.207,8.28,0.0685488226452661,0.00469894108605215
106.939,0.492,19.68,0.254683025258504,0.0648634433548238
106.957,0.129,5.16,0.0478630092322639,0.00229086765276777
106.974,0.466,18.64,0.225943577022098,0.0510504999975407
106.974,0.582,23.28,0.385478357665772,0.148593564228701
106.993,0.414,16.56,0.177827941003892,0.0316227766016838
107.011,0.569,22.76,0.363078054770101,0.131825673855641
107.011,0.362,14.48,0.139958732257262,0.0195884467350599
107.028,0.544,21.76,0.323593656929628,0.10471285480509
107.047,0.621,24.84,0.461317574560379,0.212813904598271
107.047,0.531,21.24,0.304789498962798,0.0928966386779936
107.066,0.621,24.84,0.461317574560379,0.212813904598271
107.084,0.66,26.4,0.552077439280757,0.304789498962798
107.084,0.608,24.32,0.434510224171571,0.188799134909629
107.102,0.647,25.88,0.519995996533516,0.270395836410884
107.123,0.66,26.4,0.552077439280757,0.304789498962798
107.123,0.647,25.88,0.519995996533516,0.270395836410884
107.141,0.66,26.4,0.552077439280757,0.304789498962798
107.141,0.647,25.88,0.519995996533516,0.270395836410884
107.16,0.66,26.4,0.552077439280757,0.304789498962798
107.178,0.647,25.88,0.519995996533516,0.270395836410884
107.179,0.595,23.8,0.409260659730011,0.167494287602644
107.196,0.647,25.88,0.519995996533516,0.270395836410884
107.213,0.608,24.32,0.434510224171571,0.188799134909629
107.213,0.505,20.2,0.270395836410884,0.0731139083483417
107.232,0.621,24.84,0.461317574560379,0.212813904598271
107.25,0.531,21.24,0.304789498962798,0.0928966386779936
107.25,0.324,12.96,0.117489755493953,0.0138038426460288
107.267,0.544,21.76,0.323593656929628,0.10471285480509
107.286,0.375,15,0.148593564228701,0.022080047330189
107.286,0.246,9.84,0.0820351544329818,0.00672976656284318
107.305,0.44,17.6,0.200447202736516,0.040179081084894
107.321,0.194,7.76,0.0645654229034656,0.00416869383470336
107.321,0.492,19.68,0.254683025258504,0.0648634433548238
107.339,0.129,5.16,0.0478630092322639,0.00229086765276777
107.358,0.44,17.6,0.200447202736516,0.040179081084894
107.358,0.582,23.28,0.385478357665772,0.148593564228701
107.376,0.414,16.56,0.177827941003892,0.0316227766016838
107.393,0.569,22.76,0.363078054770101,0.131825673855641
107.393,0.349,13.96,0.131825673855641,0.0173780082874937
107.412,0.544,21.76,0.323593656929628,0.10471285480509
107.413,0.621,24.84,0.461317574560379,0.212813904598271
107.431,0.531,21.24,0.304789498962798,0.0928966386779936
107.448,0.621,24.84,0.461317574560379,0.212813904598271
107.467,0.647,25.88,0.519995996533516,0.270395836410884
107.467,0.582,23.28,0.385478357665772,0.148593564228701
107.485,0.634,25.36,0.489778819368446,0.239883291901949
107.485,0.66,26.4,0.552077439280757,0.304789498962798
107.503,0.634,25.36,0.489778819368446,0.239883291901949
107.52,0.66,26.4,0.552077439280757,0.304789498962798
107.52,0.634,25.36,0.489778819368446,0.239883291901949
107.538,0.66,26.4,0.552077439280757,0.304789498962798
107.557,0.647,25.88,0.519995996533516,0.270395836410884
107.557,0.608,24.32,0.434510224171571,0.188799134909629
107.574,0.647,25.88,0.519995996533516,0.270395836410884
107.591,0.621,24.84,0.461317574560379,0.212813904598271
107.609,0.518,20.72,0.287078058202469,0.0824138115013002
107.609,0.634,25.36,0.489778819368446,0.239883291901949
107.626,0.544,21.76,0.323593656929628,0.10471285480509
107.644,0.362,14.48,0.139958732257262,0.0195884467350599
107.644,0.569,22.76,0.363078054770101,0.131825673855641
107.662,0.427,17.08,0.188799134909629,0.0356451133426244
107.679,0.207,8.28,0.0685488226452661,0.00469894108605215
107.679,0.453,18.12,0.212813904598271,0.0452897579903621
107.696,0.194,7.76,0.0645654229034656,0.00416869383470336
107.715,0.466,18.64,0.225943577022098,0.0510504999975407
107.715,0.505,20.2,0.270395836410884,0.0731139083483417
107.732,0.414,16.56,0.177827941003892,0.0316227766016838
107.749,0.582,23.28,0.385478357665772,0.148593564228701
107.75,0.362,14.48,0.139958732257262,0.0195884467350599
107.768,0.544,21.76,0.323593656929628,0.10471285480509
107.785,0.272,10.88,0.0924698173938222,0.00855066712884683
107.785,0.518,20.72,0.287078058202469,0.0824138115013002
107.803,0.621,24.84,0.461317574560379,0.212813904598271
107.822,0.492,19.68,0.254683025258504,0.0648634433548238
107.822,0.595,23.8,0.409260659730011,0.167494287602644
107.841,0.647,25.88,0.519995996533516,0.270395836410884
107.858,0.582,23.28,0.385478357665772,0.148593564228701
107.858,0.647,25.88,0.519995996533516,0.270395836410884
107.875,0.66,26.4,0.552077439280757,0.304789498962798
107.893,0.647,25.88,0.519995996533516,0.270395836410884
107.893,0.66,26.4,0.552077439280757,0.304789498962798
107.91,0.647,25.88,0.519995996533516,0.270395836410884
107.928,0.647,25.88,0.519995996533516,0.270395836410884
107.928,0.647,25.88,0.519995996533516,0.270395836410884
107.946,0.608,24.32,0.434510224171571,0.188799134909629
107.964,0.66,26.4,0.552077439280757,0.304789498962798
107.965,0.621,24.84,0.461317574560379,0.212813904598271
107.982,0.531,21.24,0.304789498962798,0.0928966386779936
108.001,0.621,24.84,0.461317574560379,0.212813904598271
108.001,0.544,21.76,0.323593656929628,0.10471285480509
108.019,0.388,15.52,0.157761126969935,0.0248885731828239
108.039,0.647,25.88,0.519995996533516,0.270395836410884
108.039,0.44,17.6,0.200447202736516,0.040179081084894
108.057,0.207,8.28,0.0685488226452661,0.00469894108605215
108.057,0.466,18.64,0.225943577022098,0.0510504999975407
108.075,0.181,7.24,0.0608135001278718,0.00369828179780266
108.093,0.44,17.6,0.200447202736516,0.040179081084894
108.093,0.233,9.32,0.0772680585095702,0.00597035286583837
108.111,0.401,16.04,0.167494287602644,0.0280543363795171
108.129,0.556,22.24,0.341979442513709,0.116949939101987
108.129,0.336,13.44,0.124165230759241,0.0154170045294956
108.148,0.544,21.76,0.323593656929628,0.10471285480509
108.167,0.259,10.36,0.0870963589956081,0.00758577575029184
108.167,0.518,20.72,0.287078058202469,0.0824138115013002
108.184,0.608,24.32,0.434510224171571,0.188799134909629
108.202,0.492,19.68,0.254683025258504,0.0648634433548238
108.202,0.608,24.32,0.434510224171571,0.188799134909629
108.219,0.647,25.88,0.519995996533516,0.270395836410884
108.238,0.582,23.28,0.385478357665772,0.148593564228701
108.238,0.647,25.88,0.519995996533516,0.270395836410884
108.257,0.66,26.4,0.552077439280757,0.304789498962798
108.276,0.634,25.36,0.489778819368446,0.239883291901949
108.276,0.647,25.88,0.519995996533516,0.270395836410884
108.293,0.66,26.4,0.552077439280757,0.304789498962798
108.312,0.66,26.4,0.552077439280757,0.304789498962798
108.312,0.66,26.4,0.552077439280757,0.304789498962798
108.329,0.621,24.84,0.461317574560379,0.212813904598271
108.347,0.66,26.4,0.552077439280757,0.304789498962798
108.347,0.634,25.36,0.489778819368446,0.239883291901949
108.365,0.544,21.76,0.323593656929628,0.10471285480509
108.383,0.634,25.36,0.489778819368446,0.239883291901949
108.383,0.582,23.28,0.385478357665772,0.148593564228701
108.4,0.414,16.56,0.177827941003892,0.0316227766016838
108.418,0.595,23.8,0.409260659730011,0.167494287602644
108.418,0.466,18.64,0.225943577022098,0.0510504999975407
108.435,0.181,7.24,0.0608135001278718,0.00369828179780266
108.453,0.492,19.68,0.254683025258504,0.0648634433548238
108.453,0.22,8.8,0.0727779804536824,0.00529663443891658
108.471,0.427,17.08,0.188799134909629,0.0356451133426244
108.489,0.285,11.4,0.0981747943019984,0.0096382902362397
108.489,0.375,15,0.148593564228701,0.022080047330189
108.507,0.556,22.24,0.341979442513709,0.116949939101987
108.524,0.298,11.92,0.10423174293933,0.0108642562361707
108.524,0.531,21.24,0.304789498962798,0.0928966386779936
108.542,0.207,8.28,0.0685488226452661,0.00469894108605215
108.56,0.492,19.68,0.254683025258504,0.0648634433548238
108.56,0.608,24.32,0.434510224171571,0.188799134909629
108.578,0.453,18.12,0.212813904598271,0.0452897579903621
108.595,0.595,23.8,0.409260659730011,0.167494287602644
108.595,0.647,25.88,0.519995996533516,0.270395836410884
108.614,0.569,22.76,0.363078054770101,0.131825673855641
108.632,0.634,25.36,0.489778819368446,0.239883291901949
108.632,0.66,26.4,0.552077439280757,0.304789498962798
108.65,0.634,25.36,0.489778819368446,0.239883291901949
108.668,0.66,26.4,0.552077439280757,0.304789498962798
108.668,0.647,25.88,0.519995996533516,0.270395836410884
108.686,0.647,25.88,0.519995996533516,0.270395836410884
108.705,0.66,26.4,0.552077439280757,0.304789498962798
108.705,0.621,24.84,0.461317574560379,0.212813904598271
108.722,0.66,26.4,0.552077439280757,0.304789498962798
108.739,0.621,24.84,0.461317574560379,0.212813904598271
108.739,0.556,22.24,0.341979442513709,0.116949939101987
108.757,0.634,25.36,0.489778819368446,0.239883291901949
108.775,0.582,23.28,0.385478357665772,0.148593564228701
108.775,0.44,17.6,0.200447202736516,0.040179081084894
108.792,0.595,23.8,0.409260659730011,0.167494287602644
108.811,0.479,19.16,0.239883291901949,0.0575439937337157
108.811,0.155,6.2,0.0539510622515128,0.00291071711806661
108.828,0.505,20.2,0.270395836410884,0.0731139083483417
108.846,0.233,9.32,0.0772680585095702,0.00597035286583837
108.846,0.505,20.2,0.270395836410884,0.0731139083483417
108.863,0.324,12.96,0.117489755493953,0.0138038426460288
108.881,0.324,12.96,0.117489755493953,0.0138038426460288
108.881,0.531,21.24,0.304789498962798,0.0928966386779936
108.9,0.246,9.84,0.0820351544329818,0.00672976656284318
108.917,0.505,20.2,0.270395836410884,0.0731139083483417
108.917,0.155,6.2,0.0539510622515128,0.00291071711806661
108.934,0.479,19.16,0.239883291901949,0.0575439937337157
108.952,0.621,24.84,0.461317574560379,0.212813904598271
108.952,0.44,17.6,0.200447202736516,0.040179081084894
108.97,0.582,23.28,0.385478357665772,0.148593564228701
108.988,0.634,25.36,0.489778819368446,0.239883291901949
108.988,0.556,22.24,0.341979442513709,0.116949939101987
109.006,0.634,25.36,0.489778819368446,0.239883291901949
109.024,0.66,26.4,0.552077439280757,0.304789498962798
109.024,0.634,25.36,0.489778819368446,0.239883291901949
109.043,0.66,26.4,0.552077439280757,0.304789498962798
109.063,0.66,26.4,0.552077439280757,0.304789498962798
109.063,0.66,26.4,0.552077439280757,0.304789498962798
109.082,0.673,26.92,0.586138164514029,0.343557947899875
109.082,0.634,25.36,0.489778819368446,0.239883291901949
109.103,0.66,26.4,0.552077439280757,0.304789498962798
109.123,0.634,25.36,0.489778819368446,0.239883291901949
109.123,0.569,22.76,0.363078054770101,0.131825673855641
