Time_s,DetectorVoltage_V,Power_dB,RelativeAmplitude,RelativePower
100.349,0.375,15,0.116949939101987,0.0136772882559585
100.368,0.505,20.2,0.212813904598271,0.0452897579903621
100.368,0.336,13.44,0.0977237220955811,0.00954992586021437
100.387,0.453,18.12,0.167494287602644,0.0280543363795172
100.406,0.647,25.88,0.409260659730011,0.167494287602644
100.406,0.388,15.52,0.124165230759241,0.0154170045294956
100.426,0.621,24.84,0.363078054770102,0.131825673855641
100.444,0.298,11.92,0.0820351544329818,0.00672976656284318
100.444,0.582,23.28,0.303389118419427,0.0920449571753172
100.465,0.686,27.44,0.489778819368447,0.239883291901949
100.465,0.556,22.24,0.269153480392692,0.0724435960074991
100.484,0.66,26.4,0.434510224171572,0.18879913490963
100.505,0.725,29,0.586138164514029,0.343557947899875
100.506,0.66,26.4,0.434510224171572,0.18879913490963
100.525,0.712,28.48,0.552077439280758,0.304789498962799
100.525,0.738,29.52,0.62230028516916,0.387257644921618
100.544,0.712,28.48,0.552077439280758,0.304789498962799
100.564,0.725,29,0.586138164514029,0.343557947899875
100.564,0.712,28.48,0.552077439280758,0.304789498962799
100.584,0.725,29,0.586138164514029,0.343557947899875
100.584,0.725,29,0.586138164514029,0.343557947899875
100.603,0.699,27.96,0.519995996533516,0.270395836410885
100.622,0.725,29,0.586138164514029,0.343557947899875
100.622,0.699,27.96,0.519995996533516,0.270395836410885
100.64,0.621,24.84,0.363078054770102,0.131825673855641
100.658,0.712,28.48,0.552077439280758,0.304789498962799
100.658,0.673,26.92,0.46131757456038,0.212813904598272
100.676,0.492,19.68,0.200447202736516,0.040179081084894
100.695,0.66,26.4,0.434510224171572,0.18879913490963
100.695,0.531,21.24,0.239883291901949,0.0575439937337158
100.713,0.155,6.2,0.0424619563946313,0.00180301774085957
100.731,0.569,22.76,0.285759054337495,0.0816582371358593
100.731,0.272,10.88,0.0727779804536825,0.00529663443891659
100.75,0.479,19.16,0.188799134909629,0.0356451133426244
100.75,0.375,15,0.116949939101987,0.0136772882559585
100.768,0.414,16.56,0.139958732257262,0.0195884467350599
100.786,0.608,24.32,0.341979442513709,0.116949939101987
100.787,0.324,12.96,0.0924698173938223,0.00855066712884685
100.804,0.595,23.8,0.322106879128344,0.103752841581801
100.823,0.246,9.84,0.0645654229034656,0.00416869383470336
100.823,0.569,22.76,0.285759054337495,0.0816582371358593
100.84,0.686,27.44,0.489778819368447,0.239883291901949
100.859,0.544,21.76,0.254683025258504,0.064863443354824
100.859,0.647,25.88,0.409260659730011,0.167494287602644
100.878,0.712,28.48,0.552077439280758,0.304789498962799
100.896,0.647,25.88,0.409260659730011,0.167494287602644
100.896,0.725,29,0.586138164514029,0.343557947899875
100.915,0.738,29.52,0.62230028516916,0.387257644921618
100.935,0.699,27.96,0.519995996533516,0.270395836410885
100.935,0.725,29,0.586138164514029,0.343557947899875
100.954,0.725,29,0.586138164514029,0.343557947899875
100.954,0.725,29,0.586138164514029,0.343557947899875
100.974,0.738,29.52,0.62230028516916,0.387257644921618
100.992,0.712,28.48,0.552077439280758,0.304789498962799
100.992,0.725,29,0.586138164514029,0.343557947899875
101.01,0.712,28.48,0.552077439280758,0.304789498962799
101.028,0.647,25.88,0.409260659730011,0.167494287602644
101.028,0.725,29,0.586138164514029,0.343557947899875
101.047,0.673,26.92,0.46131757456038,0.212813904598272
101.068,0.569,22.76,0.285759054337495,0.0816582371358593
101.068,0.673,26.92,0.46131757456038,0.212813904598272
101.086,0.569,22.76,0.285759054337495,0.0816582371358593
101.086,0.259,10.36,0.0685488226452662,0.00469894108605216
101.104,0.595,23.8,0.322106879128344,0.103752841581801
101.123,0.311,12.44,0.0870963589956081,0.00758577575029184
101.123,0.466,18.64,0.177827941003892,0.0316227766016838
101.142,0.414,16.56,0.139958732257262,0.0195884467350599
101.16,0.388,15.52,0.124165230759241,0.0154170045294956
101.16,0.595,23.8,0.322106879128344,0.103752841581801
101.179,0.285,11.4,0.0772680585095703,0.00597035286583838
101.179,0.582,23.28,0.303389118419427,0.0920449571753172
101.197,0.168,6.72,0.0450816704541461,0.00203235701093622
101.215,0.544,21.76,0.254683025258504,0.064863443354824
101.215,0.673,26.92,0.46131757456038,0.212813904598272
101.233,0.505,20.2,0.212813904598271,0.0452897579903621
101.251,0.647,25.88,0.409260659730011,0.167494287602644
101.251,0.699,27.96,0.519995996533516,0.270395836410885
101.269,0.634,25.36,0.385478357665772,0.148593564228701
101.289,0.712,28.48,0.552077439280758,0.304789498962799
101.289,0.738,29.52,0.62230028516916,0.387257644921618
101.308,0.699,27.96,0.519995996533516,0.270395836410885
101.325,0.725,29,0.586138164514029,0.343557947899875
101.325,0.725,29,0.586138164514029,0.343557947899875
101.343,0.725,29,0.586138164514029,0.343557947899875
101.361,0.738,29.52,0.62230028516916,0.387257644921618
101.361,0.699,27.96,0.519995996533516,0.270395836410885
101.38,0.725,29,0.586138164514029,0.343557947899875
101.398,0.712,28.48,0.552077439280758,0.304789498962799
101.398,0.66,26.4,0.434510224171572,0.18879913490963
101.418,0.725,29,0.586138164514029,0.343557947899875
101.418,0.66,26.4,0.434510224171572,0.18879913490963
101.435,0.544,21.76,0.254683025258504,0.064863443354824
101.453,0.673,26.92,0.46131757456038,0.212813904598272
101.453,0.569,22.76,0.285759054337495,0.0816582371358593
101.472,0.285,11.4,0.0772680585095703,0.00597035286583838
101.492,0.634,25.36,0.385478357665772,0.148593564228701
101.492,0.388,15.52,0.124165230759241,0.0154170045294956
101.512,0.401,16.04,0.131825673855641,0.0173780082874938
101.512,0.453,18.12,0.167494287602644,0.0280543363795172
101.531,0.311,12.44,0.0870963589956081,0.00758577575029184
101.549,0.582,23.28,0.303389118419427,0.0920449571753172
101.549,0.181,7.24,0.0478630092322639,0.00229086765276777
101.566,0.569,22.76,0.285759054337495,0.0816582371358593
101.586,0.673,26.92,0.46131757456038,0.212813904598272
101.586,0.518,20.72,0.225943577022098,0.0510504999975407
101.604,0.66,26.4,0.434510224171572,0.18879913490963
101.622,0.479,19.16,0.188799134909629,0.0356451133426244
101.622,0.634,25.36,0.385478357665772,0.148593564228701
101.641,0.712,28.48,0.552077439280758,0.304789498962799
101.658,0.621,24.84,0.363078054770102,0.131825673855641
101.658,0.686,27.44,0.489778819368447,0.239883291901949
101.677,0.725,29,0.586138164514029,0.343557947899875
101.694,0.686,27.44,0.489778819368447,0.239883291901949
101.694,0.725,29,0.586138164514029,0.343557947899875
101.713,0.738,29.52,0.62230028516916,0.387257644921618
101.732,0.725,29,0.586138164514029,0.343557947899875
101.732,0.738,29.52,0.62230028516916,0.387257644921618
101.75,0.699,27.96,0.519995996533516,0.270395836410885
101.768,0.725,29,0.586138164514029,0.343557947899875
101.768,0.712,28.48,0.552077439280758,0.304789498962799
101.786,0.647,25.88,0.409260659730011,0.167494287602644
101.786,0.725,29,0.586138164514029,0.343557947899875
101.803,0.686,27.44,0.489778819368447,0.239883291901949
101.82,0.569,22.76,0.285759054337495,0.0816582371358593
101.82,0.699,27.96,0.519995996533516,0.270395836410885
101.839,0.595,23.8,0.322106879128344,0.103752841581801
101.859,0.336,13.44,0.0977237220955811,0.00954992586021437
101.859,0.621,24.84,0.363078054770102,0.131825673855641
101.876,0.427,17.08,0.148593564228701,0.022080047330189
101.894,0.595,23.8,0.322106879128344,0.103752841581801
101.894,0.479,19.16,0.188799134909629,0.0356451133426244
101.914,0.259,10.36,0.0685488226452662,0.00469894108605216
101.933,0.582,23.28,0.303389118419427,0.0920449571753172
101.934,0.181,7.24,0.0478630092322639,0.00229086765276777
101.951,0.544,21.76,0.254683025258504,0.064863443354824
101.969,0.647,25.88,0.409260659730011,0.167494287602644
101.969,0.505,20.2,0.212813904598271,0.0452897579903621
101.987,0.647,25.88,0.409260659730011,0.167494287602644
102.004,0.453,18.12,0.167494287602644,0.0280543363795172
102.004,0.634,25.36,0.385478357665772,0.148593564228701
102.023,0.699,27.96,0.519995996533516,0.270395836410885
102.041,0.595,23.8,0.322106879128344,0.103752841581801
102.041,0.686,27.44,0.489778819368447,0.239883291901949
102.059,0.725,29,0.586138164514029,0.343557947899875
102.079,0.686,27.44,0.489778819368447,0.239883291901949
102.079,0.725,29,0.586138164514029,0.343557947899875
102.098,0.725,29,0.586138164514029,0.343557947899875
102.098,0.725,29,0.586138164514029,0.343557947899875
102.115,0.738,29.52,0.62230028516916,0.387257644921618
102.134,0.712,28.48,0.552077439280758,0.304789498962799
102.135,0.725,29,0.586138164514029,0.343557947899875
102.153,0.725,29,0.586138164514029,0.343557947899875
102.171,0.673,26.92,0.46131757456038,0.212813904598272
102.171,0.725,29,0.586138164514029,0.343557947899875
102.189,0.686,27.44,0.489778819368447,0.239883291901949
102.207,0.582,23.28,0.303389118419427,0.0920449571753172
102.207,0.699,27.96,0.519995996533516,0.270395836410885
102.225,0.621,24.84,0.363078054770102,0.131825673855641
102.242,0.401,16.04,0.131825673855641,0.0173780082874938
102.242,0.634,25.36,0.385478357665772,0.148593564228701
102.26,0.466,18.64,0.177827941003892,0.0316227766016838
102.279,0.324,12.96,0.0924698173938223,0.00855066712884685
102.279,0.518,20.72,0.225943577022098,0.0510504999975407
102.296,0.22,8.8,0.057279603098583,0.00328095293113119
102.314,0.556,22.24,0.269153480392692,0.0724435960074991
102.314,0.194,7.76,0.0508159442560561,0.0025822601906346
102.331,0.518,20.72,0.225943577022098,0.0510504999975407
102.351,0.66,26.4,0.434510224171572,0.18879913490963
102.351,0.466,18.64,0.177827941003892,0.0316227766016838
102.369,0.634,25.36,0.385478357665772,0.148593564228701
102.387,0.388,15.52,0.124165230759241,0.0154170045294956
102.387,0.621,24.84,0.363078054770102,0.131825673855641
102.406,0.712,28.48,0.552077439280758,0.304789498962799
102.406,0.582,23.28,0.303389118419427,0.0920449571753172
102.423,0.686,27.44,0.489778819368447,0.239883291901949
102.44,0.725,29,0.586138164514029,0.343557947899875
102.441,0.686,27.44,0.489778819368447,0.239883291901949
102.46,0.725,29,0.586138164514029,0.343557947899875
102.479,0.725,29,0.586138164514029,0.343557947899875
102.479,0.712,28.48,0.552077439280758,0.304789498962799
102.497,0.738,29.52,0.62230028516916,0.387257644921618
102.516,0.712,28.48,0.552077439280758,0.304789498962799
102.516,0.725,29,0.586138164514029,0.343557947899875
102.535,0.725,29,0.586138164514029,0.343557947899875
102.554,0.673,26.92,0.46131757456038,0.212813904598272
102.554,0.725,29,0.586138164514029,0.343557947899875
102.572,0.699,27.96,0.519995996533516,0.270395836410885
102.572,0.582,23.28,0.303389118419427,0.0920449571753172
102.592,0.699,27.96,0.519995996533516,0.270395836410885
102.609,0.621,24.84,0.363078054770102,0.131825673855641
102.609,0.427,17.08,0.148593564228701,0.022080047330189
102.628,0.647,25.88,0.409260659730011,0.167494287602644
102.646,0.479,19.16,0.188799134909629,0.0356451133426244
102.646,0.246,9.84,0.0645654229034656,0.00416869383470336
102.664,0.531,21.24,0.239883291901949,0.0575439937337158
102.683,0.168,6.72,0.0450816704541461,0.00203235701093622
102.683,0.544,21.76,0.254683025258504,0.064863443354824
102.7,0.22,8.8,0.057279603098583,0.00328095293113119
102.719,0.505,20.2,0.212813904598271,0.0452897579903621
102.719,0.647,25.88,0.409260659730011,0.167494287602644
102.738,0.44,17.6,0.157761126969935,0.0248885731828239
102.755,0.621,24.84,0.363078054770102,0.131825673855641
102.755,0.375,15,0.116949939101987,0.0136772882559585
102.774,0.608,24.32,0.341979442513709,0.116949939101987
102.792,0.686,27.44,0.489778819368447,0.239883291901949
102.792,0.569,22.76,0.285759054337495,0.0816582371358593
102.81,0.673,26.92,0.46131757456038,0.212813904598272
102.81,0.725,29,0.586138164514029,0.343557947899875
102.828,0.66,26.4,0.434510224171572,0.18879913490963
102.846,0.725,29,0.586138164514029,0.343557947899875
102.846,0.725,29,0.586138164514029,0.343557947899875
102.864,0.712,28.48,0.552077439280758,0.304789498962799
102.881,0.725,29,0.586138164514029,0.343557947899875
102.9,0.712,28.48,0.552077439280758,0.304789498962799
102.9,0.725,29,0.586138164514029,0.343557947899875
102.919,0.725,29,0.586138164514029,0.343557947899875
102.919,0.686,27.44,0.489778819368447,0.239883291901949
102.936,0.738,29.52,0.62230028516916,0.387257644921618
102.954,0.699,27.96,0.519995996533516,0.270395836410885
102.955,0.621,24.84,0.363078054770102,0.131825673855641
102.972,0.712,28.48,0.552077439280758,0.304789498962799
102.991,0.634,25.36,0.385478357665772,0.148593564228701
102.991,0.466,18.64,0.177827941003892,0.0316227766016838
103.009,0.647,25.88,0.409260659730011,0.167494287602644
103.028,0.518,20.72,0.225943577022098,0.0510504999975407
103.028,0.207,8.28,0.0539510622515128,0.00291071711806661
103.046,0.544,21.76,0.254683025258504,0.064863443354824
103.063,0.181,7.24,0.0478630092322639,0.00229086765276777
103.063,0.518,20.72,0.225943577022098,0.0510504999975407
103.083,0.311,12.44,0.0870963589956081,0.00758577575029184
103.102,0.479,19.16,0.188799134909629,0.0356451133426244
103.102,0.634,25.36,0.385478357665772,0.148593564228701
103.121,0.556,22.24,0.269153480392692,0.0724435960074991
103.121,0.621,24.84,0.363078054770102,0.131825673855641
103.138,0.311,12.44,0.0870963589956081,0.00758577575029184
103.156,0.582,23.28,0.303389118419427,0.0920449571753172
103.156,0.686,27.44,0.489778819368447,0.239883291901949
103.174,0.556,22.24,0.269153480392692,0.0724435960074991
103.191,0.673,26.92,0.46131757456038,0.212813904598272
103.192,0.725,29,0.586138164514029,0.343557947899875
103.21,0.66,26.4,0.434510224171572,0.18879913490963
103.229,0.725,29,0.586138164514029,0.343557947899875
103.229,0.738,29.52,0.62230028516916,0.387257644921618
103.246,0.712,28.48,0.552077439280758,0.304789498962799
103.265,0.738,29.52,0.62230028516916,0.387257644921618
103.265,0.725,29,0.586138164514029,0.343557947899875
103.283,0.725,29,0.586138164514029,0.343557947899875
103.3,0.725,29,0.586138164514029,0.343557947899875
103.3,0.686,27.44,0.489778819368447,0.239883291901949
103.319,0.725,29,0.586138164514029,0.343557947899875
103.336,0.699,27.96,0.519995996533516,0.270395836410885
103.336,0.621,24.84,0.363078054770102,0.131825673855641
103.356,0.712,28.48,0.552077439280758,0.304789498962799
103.373,0.634,25.36,0.385478357665772,0.148593564228701
103.373,0.492,19.68,0.200447202736516,0.040179081084894
103.391,0.647,25.88,0.409260659730011,0.167494287602644
103.409,0.518,20.72,0.225943577022098,0.0510504999975407
103.409,0.155,6.2,0.0424619563946313,0.00180301774085957
103.427,0.569,22.76,0.285759054337495,0.0816582371358593
103.445,0.246,9.84,0.0645654229034656,0.00416869383470336
103.445,0.492,19.68,0.200447202736516,0.040179081084894
103.465,0.362,14.48,0.110153930954142,0.0121338885046498
103.465,0.427,17.08,0.148593564228701,0.022080047330189
103.485,0.621,24.84,0.363078054770102,0.131825673855641
103.504,0.336,13.44,0.0977237220955811,0.00954992586021437
103.504,0.595,23.8,0.322106879128344,0.103752841581801
103.524,0.259,10.36,0.0685488226452662,0.00469894108605216
103.524,0.569,22.76,0.285759054337495,0.0816582371358593
103.544,0.673,26.92,0.46131757456038,0.212813904598272
103.564,0.531,21.24,0.239883291901949,0.0575439937337158
103.564,0.647,25.88,0.409260659730011,0.167494287602644
103.583,0.712,28.48,0.552077439280758,0.304789498962799
103.606,0.647,25.88,0.409260659730011,0.167494287602644
103.606,0.712,28.48,0.552077439280758,0.304789498962799
103.628,0.725,29,0.586138164514029,0.343557947899875
103.628,0.699,27.96,0.519995996533516,0.270395836410885
103.646,0.738,29.52,0.62230028516916,0.387257644921618
103.646,0.725,29,0.586138164514029,0.343557947899875
103.665,0.725,29,0.586138164514029,0.343557947899875
103.686,0.725,29,0.586138164514029,0.343557947899875
103.686,0.686,27.44,0.489778819368447,0.239883291901949
103.706,0.738,29.52,0.62230028516916,0.387257644921618
103.706,0.712,28.48,0.552077439280758,0.304789498962799
103.727,0.634,25.36,0.385478357665772,0.148593564228701
103.727,0.712,28.48,0.552077439280758,0.304789498962799
103.748,0.66,26.4,0.434510224171572,0.18879913490963
103.768,0.518,20.72,0.225943577022098,0.0510504999975407
103.768,0.673,26.92,0.46131757456038,0.212813904598272
103.787,0.569,22.76,0.285759054337495,0.0816582371358593
103.787,0.22,8.8,0.057279603098583,0.00328095293113119
103.806,0.595,23.8,0.322106879128344,0.103752841581801
103.824,0.285,11.4,0.0772680585095703,0.00597035286583838
103.824,0.479,19.16,0.188799134909629,0.0356451133426244
103.843,0.401,16.04,0.131825673855641,0.0173780082874938
103.861,0.414,16.56,0.139958732257262,0.0195884467350599
103.862,0.595,23.8,0.322106879128344,0.103752841581801
103.881,0.298,11.92,0.0820351544329818,0.00672976656284318
103.901,0.582,23.28,0.303389118419427,0.0920449571753172
103.901,0.207,8.28,0.0539510622515128,0.00291071711806661
103.92,0.556,22.24,0.269153480392692,0.0724435960074991
103.92,0.673,26.92,0.46131757456038,0.212813904598272
103.938,0.505,20.2,0.212813904598271,0.0452897579903621
103.957,0.66,26.4,0.434510224171572,0.18879913490963
103.957,0.712,28.48,0.552077439280758,0.304789498962799
103.977,0.647,25.88,0.409260659730011,0.167494287602644
103.977,0.699,27.96,0.519995996533516,0.270395836410885
103.996,0.725,29,0.586138164514029,0.343557947899875
104.015,0.699,27.96,0.519995996533516,0.270395836410885
104.015,0.725,29,0.586138164514029,0.343557947899875
104.033,0.725,29,0.586138164514029,0.343557947899875
104.051,0.725,29,0.586138164514029,0.343557947899875
104.051,0.725,29,0.586138164514029,0.343557947899875
104.07,0.699,27.96,0.519995996533516,0.270395836410885
104.089,0.738,29.52,0.62230028516916,0.387257644921618
104.089,0.712,28.48,0.552077439280758,0.304789498962799
104.108,0.647,25.88,0.409260659730011,0.167494287602644
104.108,0.725,29,0.586138164514029,0.343557947899875
104.126,0.673,26.92,0.46131757456038,0.212813904598272
104.143,0.544,21.76,0.254683025258504,0.064863443354824
104.143,0.686,27.44,0.489778819368447,0.239883291901949
104.162,0.569,22.76,0.285759054337495,0.0816582371358593
104.179,0.272,10.88,0.0727779804536825,0.00529663443891659
104.196,0.595,23.8,0.322106879128344,0.103752841581801
104.196,0.388,15.52,0.124165230759241,0.0154170045294956
104.215,0.427,17.08,0.148593564228701,0.022080047330189
104.215,0.453,18.12,0.167494287602644,0.0280543363795172
104.234,0.336,13.44,0.0977237220955811,0.00954992586021437
104.251,0.595,23.8,0.322106879128344,0.103752841581801
104.251,0.246,9.84,0.0645654229034656,0.00416869383470336
104.269,0.569,22.76,0.285759054337495,0.0816582371358593
104.288,0.505,20.2,0.212813904598271,0.0452897579903621
104.288,0.531,21.24,0.239883291901949,0.0575439937337158
104.306,0.66,26.4,0.434510224171572,0.18879913490963
104.326,0.492,19.68,0.200447202736516,0.040179081084894
104.326,0.647,25.88,0.409260659730011,0.167494287602644
104.344,0.699,27.96,0.519995996533516,0.270395836410885
104.362,0.634,25.36,0.385478357665772,0.148593564228701
104.362,0.712,28.48,0.552077439280758,0.304789498962799
104.378,0.725,29,0.586138164514029,0.343557947899875
104.397,0.686,27.44,0.489778819368447,0.239883291901949
104.397,0.725,29,0.586138164514029,0.343557947899875
104.415,0.738,29.52,0.62230028516916,0.387257644921618
104.432,0.725,29,0.586138164514029,0.343557947899875
104.432,0.725,29,0.586138164514029,0.343557947899875
104.45,0.712,28.48,0.552077439280758,0.304789498962799
104.468,0.738,29.52,0.62230028516916,0.387257644921618
104.468,0.712,28.48,0.552077439280758,0.304789498962799
104.487,0.647,25.88,0.409260659730011,0.167494287602644
104.504,0.725,29,0.586138164514029,0.343557947899875
104.504,0.673,26.92,0.46131757456038,0.212813904598272
104.522,0.556,22.24,0.269153480392692,0.0724435960074991
104.539,0.686,27.44,0.489778819368447,0.239883291901949
104.539,0.582,23.28,0.303389118419427,0.0920449571753172
104.557,0.324,12.96,0.0924698173938223,0.00855066712884685
104.575,0.621,24.84,0.363078054770102,0.131825673855641
104.575,0.388,15.52,0.124165230759241,0.0154170045294956
104.593,0.388,15.52,0.124165230759241,0.0154170045294956
104.611,0.466,18.64,0.177827941003892,0.0316227766016838
104.611,0.298,11.92,0.0820351544329818,0.00672976656284318
104.63,0.582,23.28,0.303389118419427,0.0920449571753172
104.648,0.181,7.24,0.0478630092322639,0.00229086765276777
104.648,0.556,22.24,0.269153480392692,0.0724435960074991
104.667,0.66,26.4,0.434510224171572,0.18879913490963
104.684,0.518,20.72,0.225943577022098,0.0510504999975407
104.685,0.647,25.88,0.409260659730011,0.167494287602644
104.704,0.453,18.12,0.167494287602644,0.0280543363795172
104.704,0.634,25.36,0.385478357665772,0.148593564228701
104.723,0.699,27.96,0.519995996533516,0.270395836410885
104.74,0.608,24.32,0.341979442513709,0.116949939101987
104.74,0.699,27.96,0.519995996533516,0.270395836410885
104.761,0.738,29.52,0.62230028516916,0.387257644921618
104.78,0.686,27.44,0.489778819368447,0.239883291901949
104.78,0.725,29,0.586138164514029,0.343557947899875
104.8,0.738,29.52,0.62230028516916,0.387257644921618
104.8,0.725,29,0.586138164514029,0.343557947899875
104.82,0.725,29,0.586138164514029,0.343557947899875
104.839,0.712,28.48,0.552077439280758,0.304789498962799
104.839,0.725,29,0.586138164514029,0.343557947899875
104.859,0.712,28.48,0.552077439280758,0.304789498962799
104.859,0.66,26.4,0.434510224171572,0.18879913490963
104.878,0.725,29,0.586138164514029,0.343557947899875
104.895,0.686,27.44,0.489778819368447,0.239883291901949
104.896,0.582,23.28,0.303389118419427,0.0920449571753172
104.914,0.699,27.96,0.519995996533516,0.270395836410885
104.932,0.608,24.32,0.341979442513709,0.116949939101987
104.932,0.388,15.52,0.124165230759241,0.0154170045294956
104.952,0.634,25.36,0.385478357665772,0.148593564228701
104.969,0.518,20.72,0.225943577022098,0.0510504999975407
104.969,0.324,12.96,0.0924698173938223,0.00855066712884685
104.989,0.518,20.72,0.225943577022098,0.0510504999975407
105.006,0.194,7.76,0.0508159442560561,0.0025822601906346
105.006,0.569,22.76,0.285759054337495,0.0816582371358593
105.026,0.142,5.68,0.0399944749761098,0.00159955802861467
105.026,0.531,21.24,0.239883291901949,0.0575439937337158
105.045,0.66,26.4,0.434510224171572,0.18879913490963
105.061,0.479,19.16,0.188799134909629,0.0356451133426244
105.062,0.647,25.88,0.409260659730011,0.167494287602644
105.08,0.414,16.56,0.139958732257262,0.0195884467350599
105.098,0.621,24.84,0.363078054770102,0.131825673855641
105.098,0.699,27.96,0.519995996533516,0.270395836410885
105.119,0.595,23.8,0.322106879128344,0.103752841581801
105.138,0.686,27.44,0.489778819368447,0.239883291901949
105.138,0.725,29,0.586138164514029,0.343557947899875
105.156,0.673,26.92,0.46131757456038,0.212813904598272
105.156,0.725,29,0.586138164514029,0.343557947899875
105.174,0.725,29,0.586138164514029,0.343557947899875
105.192,0.725,29,0.586138164514029,0.343557947899875
105.192,0.725,29,0.586138164514029,0.343557947899875
105.212,0.712,28.48,0.552077439280758,0.304789498962799
105.23,0.725,29,0.586138164514029,0.343557947899875
105.23,0.725,29,0.586138164514029,0.343557947899875
105.249,0.673,26.92,0.46131757456038,0.212813904598272
105.267,0.725,29,0.586138164514029,0.343557947899875
105.267,0.686,27.44,0.489778819368447,0.239883291901949
105.285,0.595,23.8,0.322106879128344,0.103752841581801
105.303,0.699,27.96,0.519995996533516,0.270395836410885
105.303,0.608,24.32,0.341979442513709,0.116949939101987
105.321,0.414,16.56,0.139958732257262,0.0195884467350599
105.34,0.634,25.36,0.385478357665772,0.148593564228701
105.34,0.466,18.64,0.177827941003892,0.0316227766016838
105.359,0.285,11.4,0.0772680585095703,0.00597035286583838
105.359,0.531,21.24,0.239883291901949,0.0575439937337158
105.377,0.155,6.2,0.0424619563946313,0.00180301774085957
105.395,0.531,21.24,0.239883291901949,0.0575439937337158
105.395,0.207,8.28,0.0539510622515128,0.00291071711806661
105.415,0.505,20.2,0.212813904598271,0.0452897579903621
105.433,0.66,26.4,0.434510224171572,0.18879913490963
105.433,0.466,18.64,0.177827941003892,0.0316227766016838
105.45,0.634,25.36,0.385478357665772,0.148593564228701
105.468,0.388,15.52,0.124165230759241,0.0154170045294956
105.468,0.608,24.32,0.341979442513709,0.116949939101987
105.487,0.686,27.44,0.489778819368447,0.239883291901949
105.504,0.582,23.28,0.303389118419427,0.0920449571753172
105.504,0.686,27.44,0.489778819368447,0.239883291901949
105.523,0.725,29,0.586138164514029,0.343557947899875
105.541,0.673,26.92,0.46131757456038,0.212813904598272
105.541,0.712,28.48,0.552077439280758,0.304789498962799
105.559,0.725,29,0.586138164514029,0.343557947899875
105.576,0.712,28.48,0.552077439280758,0.304789498962799
105.576,0.725,29,0.586138164514029,0.343557947899875
105.594,0.712,28.48,0.552077439280758,0.304789498962799
105.612,0.725,29,0.586138164514029,0.343557947899875
105.612,0.725,29,0.586138164514029,0.343557947899875
105.63,0.686,27.44,0.489778819368447,0.239883291901949
105.648,0.725,29,0.586138164514029,0.343557947899875
105.648,0.686,27.44,0.489778819368447,0.239883291901949
105.666,0.621,24.84,0.363078054770102,0.131825673855641
105.684,0.712,28.48,0.552077439280758,0.304789498962799
105.684,0.621,24.84,0.363078054770102,0.131825673855641
105.701,0.453,18.12,0.167494287602644,0.0280543363795172
105.719,0.673,26.92,0.46131757456038,0.212813904598272
105.719,0.505,20.2,0.212813904598271,0.0452897579903621
105.737,0.207,8.28,0.0539510622515128,0.00291071711806661
105.755,0.556,22.24,0.269153480392692,0.0724435960074991
105.755,0.181,7.24,0.0478630092322639,0.00229086765276777
105.773,0.518,20.72,0.225943577022098,0.0510504999975407
105.791,0.285,11.4,0.0772680585095703,0.00597035286583838
105.791,0.479,19.16,0.188799134909629,0.0356451133426244
105.809,0.647,25.88,0.409260659730011,0.167494287602644
105.827,0.414,16.56,0.139958732257262,0.0195884467350599
105.827,0.621,24.84,0.363078054770102,0.131825673855641
105.846,0.311,12.44,0.0870963589956081,0.00758577575029184
105.864,0.595,23.8,0.322106879128344,0.103752841581801
105.864,0.686,27.44,0.489778819368447,0.239883291901949
105.882,0.569,22.76,0.285759054337495,0.0816582371358593
105.884,0.673,26.92,0.46131757456038,0.212813904598272
105.9,0.725,29,0.586138164514029,0.343557947899875
105.919,0.66,26.4,0.434510224171572,0.18879913490963
105.919,0.712,28.48,0.552077439280758,0.304789498962799
105.937,0.725,29,0.586138164514029,0.343557947899875
105.955,0.699,27.96,0.519995996533516,0.270395836410885
105.955,0.738,29.52,0.62230028516916,0.387257644921618
105.974,0.725,29,0.586138164514029,0.343557947899875
105.992,0.725,29,0.586138164514029,0.343557947899875
105.992,0.725,29,0.586138164514029,0.343557947899875
106.009,0.686,27.44,0.489778819368447,0.239883291901949
106.029,0.751,30.04,0.660693448007596,0.436515832240167
106.029,0.699,27.96,0.519995996533516,0.270395836410885
106.047,0.621,24.84,0.363078054770102,0.131825673855641
106.063,0.712,28.48,0.552077439280758,0.304789498962799
106.063,0.634,25.36,0.385478357665772,0.148593564228701
106.082,0.479,19.16,0.188799134909629,0.0356451133426244
106.1,0.66,26.4,0.434510224171572,0.18879913490963
106.1,0.531,21.24,0.239883291901949,0.0575439937337158
106.119,0.142,5.68,0.0399944749761098,0.00159955802861467
106.136,0.556,22.24,0.269153480392692,0.0724435960074991
106.136,0.207,8.28,0.0539510622515128,0.00291071711806661
106.154,0.492,19.68,0.200447202736516,0.040179081084894
106.173,0.336,13.44,0.0977237220955811,0.00954992586021437
106.173,0.44,17.6,0.157761126969935,0.0248885731828239
106.193,0.621,24.84,0.363078054770102,0.131825673855641
106.193,0.362,14.48,0.110153930954142,0.0121338885046498
106.212,0.595,23.8,0.322106879128344,0.103752841581801
106.23,0.259,10.36,0.0685488226452662,0.00469894108605216
106.23,0.569,22.76,0.285759054337495,0.0816582371358593
106.248,0.699,27.96,0.519995996533516,0.270395836410885
106.266,0.531,21.24,0.239883291901949,0.0575439937337158
